0.758571591092072,-6.94974302916256,52
3.070877938987,4.73432418869687,57
-4.8146849852016,6.88211898323465,8
2.93960742199979,0.688826137682026,58
6.33170460246347,6.40258929954342,40
-7.03129985121469,0.359935979940939,6
-0.93861549564866,4.97156027149766,17
7.00411838164825,3.28886696869051,35
2.90584398179159,-5.59903681428396,61
3.08343418037392,-5.34483379489519,61
-4.89957639288138,1.78534869329239,10
2.81602969250682,-1.26126806989626,62
2.09109877341492,-5.45307574914714,61
-3.48176927348987,-2.52798121870348,31
1.35315240520986,2.95644461694349,51
-4.83442458255076,5.29957664436256,9
-2.81912433291209,1.4851339666505,26
3.20192395870602,0.773698379595681,58
0.809189188496725,1.320960146829,50
2.69530519580653,-5.02572763263721,61
5.23272745741299,5.17882052476536,41
-7.11824256613645,1.51546507436747,2
1.51702734256441,-1.13732933054654,54
3.16875617631336,2.7005809539903,59
4.35900506950295,3.76350417897234,43
0.438960979158016,7.00347519118573,48
5.04475652856957,-2.36048811007966,47
-3.28913531632495,4.74112325617397,25
4.49784305156095,5.48486119939015,41
-4.88851106701638,1.11817908144476,10
5.3897894071976,-4.18628357507387,45
-6.9344544611606,0.163111834161782,2
-1.23375617845746,4.81790906552618,17
-6.78679297137678,0.964413608070904,2
-7.04943471113614,-1.51141460462656,6
1.7205914818348,-6.98460742871105,52
6.11747007310743,-6.06363229068373,44
0.540426605313552,-7.1397251569302,20
4.34313731289053,-6.49020916958149,60
-7.41180774976393,-0.324266426593091,2
-1.67348833466742,-7.99975845481164,28
-4.37387501304061,6.51578153516886,24
1.05723117932676,7.2287187193802,48
0.992074143926559,0.670088580636299,50
-4.88513790008482,3.02826523396731,11
-2.17063315347681,-3.16168265875531,31
-2.80519912767764,-6.93891791530115,28
4.06559763584018,5.5763058357286,41
5.18518306802078,-4.85529488860392,45
1.30511445885878,6.73987430180286,48
-1.57519255425304,4.66997727457192,17
5.27726204186527,2.93320186538237,43
5.02324026350694,4.69536404532588,41
-4.87108909803634,1.28462800685696,10
-6.87639570226826,-2.94890090150766,7
-3.51703841589936,-2.91509744130257,31
2.54517194551419,-5.07992609839671,61
-1.26552473970131,-5.27263458165094,21
6.5847273312077,-5.07748943067981,37
-4.69508376017922,-0.538339781835835,14
2.36451073975084,6.45960351989075,48
0.368445614401395,7.37237543883942,16
7.51922728094893,5.6834499567293,32
4.82096493430173,-6.91301493322131,44
3.731650303469,4.40321819878283,57
2.96931944911935,-4.67045772516611,61
6.94824836633583,2.70637087503653,35
-5.47054720919486,6.11138608350198,8
-5.63228162189637,4.52198963521035,9
-1.64136951777028,6.58214165692305,16
1.55525278412637,-4.90240065907344,53
-1.24259165914777,6.92464901426039,16
1.39025601279924,-6.72167088813639,52
-4.75426950193419,-3.38093679177218,15
3.33366893854215,2.96464671622877,59
-0.919751644274535,-0.979181102801617,22
-4.1947579893352,-7.24454673862426,12
-1.24397219659567,7.0994938427497,16
7.23739690910723,-2.69761003667116,39
-2.46067629973111,-1.08528871715975,30
-0.720334630099347,-1.08409805217366,22
1.56042761784305,-4.94166998317668,53
7.43139618299984,-4.35267887400533,37
6.16418756268694,3.64917889356122,35
3.05689227870741,1.18827150966506,58
-1.08698330708673,1.22334704752253,18
0.957168714920798,7.07353494794197,48
1.65617431692851,7.02974998534049,48
-2.42957410032389,7.29328062048868,24
7.10380384835988,-6.78295546685374,36
-7.15273419439822,-7.05761115911401,4
-7.11624960431708,2.85828501510942,3
6.89608646823177,4.80158314272694,33
0.973886010546102,4.96855527975769,49
3.15573285983295,3.05482251406448,59
-6.15454892726595,6.50221329939974,8
7.34077561880991,-6.71893768604868,36
-2.81232272699982,-1.60131739402046,30
-8.44494871310396,5.29322038659917,0
-0.163550357503382,-5.22547210512605,21
-4.86462498559728,0.260261395535716,10
0.45498812057665,1.20775384525715,50
-1.37805547829954,2.93248824338199,19
6.55038088696556,5.59760748676033,33
-4.96038936473703,0.235433630107517,10
7.08062427555481,-0.089099287328592,38
-1.18927037219878,6.76478503880109,16
4.69312895320387,4.66858045105884,41
5.31050834777456,-6.84346455583373,44
5.199330249214,-2.98523413134507,47
-3.0070592166554,-6.94065152171481,28
-7.45189036791905,-4.46961815977623,5
-5.26278905759891,-0.626266088834606,14
3.33201526957507,0.797342419494603,58
-5.22448226733528,5.34714053252756,9
-1.24467754488897,-6.56408118185295,52
7.18290245324086,-0.0155148618933823,34
2.36266321714526,-3.7146123600161,63
-8.50364292259829,-3.40087853966149,5
-3.23841178716217,-6.67637779537248,28
-7.21947804516389,-0.133774422678553,6
2.17099900482906,-4.92844997271282,61
-5.58566913613649,8.14919662670399,0
2.30182864175741,4.32172009809213,49
0.422478477320517,-6.99897627592634,52
0.718158690186334,-3.10336338341304,55
-6.78604495366527,-4.63665848336295,5
-3.24050026689754,5.02804289921355,25
-1.39833298262718,7.08401846082625,16
1.15048288981011,2.64199645461807,51
-2.87454020928415,3.27086145059533,27
3.08806703067066,1.4967409458498,58
-5.12530372669501,3.20997330582948,11
-0.924900379537192,7.41765746195028,16
-4.70936909118147,5.09603941520795,9
-5.13819828725515,7.14330983305076,8
1.10741927243065,-3.06992677218521,55
7.29158703732168,-4.79885307919476,37
6.65821919612011,3.83393805957081,35
-5.25133856417404,4.239025843656,9
1.1360556901809,-0.970413230895529,54
7.24170764928025,-2.03251255621217,39
-0.820852411319166,-1.14287860768878,22
6.32086697681255,7.37240279188087,32
-3.70561973240723,4.44959954831554,25
-5.75515567813902,-7.50647721599154,4
-4.37449959552617,-3.60542131960943,15
-6.32188513846808,-3.43800760259214,7
-5.36873586782907,2.29748219057832,11
-5.46550642412598,-2.63482590526705,15
-3.17307412284469,1.01297801706818,26
-6.69140551453703,3.19628901371054,3
2.73393603691623,4.8514144882595,57
1.75318183529859,-7.49875762039293,60
-3.69320589265321,-2.61759845510318,31
-3.68514444802998,-2.49341689650407,31
