0.809809271228071,0.460585600444949,13
0.675368963708518,-3.27914683528257,14
-2.64873350672106,-2.54507317274027,2
0.706457056098534,-4.10722289757369,14
3.40789334304823,-3.20760327951851,10
-3.16840420412672,2.04456225299073,1
-0.28096433838484,2.24364855363024,4
3.39042974475164,2.37936936006411,8
1.10963187907505,-1.11248801950121,15
0.380352488347903,-1.57872359466601,15
-2.68046652073136,-2.249156741606,2
1.03773004546101,-0.889805261160865,15
0.656740761146184,-0.96374462186753,15
-0.735251347216683,-0.345396578335338,7
0.262768090657177,3.73470578896363,12
-2.60425904732704,-2.42091623510992,2
-1.55982783454075,-3.61142194765556,6
0.395976269621404,-2.74942766227095,14
0.481841860098944,2.93220490448101,12
-0.0607753947726842,-1.11816047076449,15
4.47275561189365,-2.90574411013922,10
-2.90544568880493,2.26489865826794,0
1.21734030762237,1.19446072624303,13
-0.0733818938735242,-3.55744150964425,14
3.20088496299956,-2.32333523940334,10
0.779479228325089,2.42387365414573,12
3.85432699890713,-0.891430584104526,11
-0.921534567075929,-2.09506449463039,6
2.882279059566,-3.17999128703961,10
-4.24115716755677,-2.55824199938347,2
2.63209781501323,-1.06358396555772,11
-3.01107587921318,2.0419988806185,0
-1.1825124546771,2.0283616311921,4
-2.65625373288604,2.91068741318604,0
-2.66770847399702,1.57258562515084,1
0.825924850248588,0.707243682033843,13
4.10299842678029,-1.38165619797554,11
-1.09919416133566,1.57861045390827,5
1.23462759417413,-1.18585801029287,15
-2.54110147030906,2.78566121372561,0
-1.25474529852595,-0.794588712805311,7
-0.445833026676661,-2.68266529451992,6
0.46337876874872,2.73201779548014,12
0.754358917271487,2.86944983918218,12
-3.89032947659469,-2.41145499668878,2
-1.86059090173339,0.137060011834241,7
-1.07320688462011,-0.741443955079517,7
2.43935673175616,-2.60916785765799,10
3.08738659762025,-0.702047707978195,11
2.28966006862339,2.74829913394734,12
-0.478617446795079,2.93246900896777,4
2.93335311332715,-3.62334957006756,10
3.33880011886914,-2.91695612415001,10
-2.76645272727056,-3.60246412742783,2
-3.38893894227013,0.211957206501001,1
-1.10484556103581,-1.03989844059913,7
0.358091577069617,-0.296937098710864,15
-1.50706934288887,0.625779655274782,5
2.26021831585557,1.6123333489235,9
-2.99683812249335,-1.04863966366669,3
0.294958429174551,2.82548943362358,12
-2.53556646744469,3.99463574940335,4
2.9310986660357,2.8136153900622,8
3.50563876531941,-1.45492131012861,11
1.14583723127708,-2.86194575168063,14
1.10979303409396,-0.962379526228943,15
3.11378836176542,3.0250393871738,8
-2.92090253787676,-2.66779056772147,2
-2.99136480822209,-3.40499733723204,2
-2.37778614025943,2.78001617000057,4
0.27233028665599,0.769808534117222,13
-1.32690326834046,3.05297378524907,4
1.2819388496762,0.296493077047809,13
-3.31315899226207,-1.51990942658743,3
1.6953108699739,-3.87822228611291,14
-1.97708537801569,1.279895021466,5
-3.09598410195231,-1.33644885543583,3
-0.737078203277289,3.30548723921763,4
2.85085388216731,1.53283068036554,9
-1.04079538924887,-0.369845403392339,7
-0.970443775760498,-0.0212514203239728,5
0.956699144214205,1.82924732242329,13
2.99521198963449,1.41501928068626,9
3.34337585296351,3.45349963218355,8
0.865246286193346,-2.5797973809411,14
-0.684904886402326,3.34147268089671,4
0.967525007507194,3.16471592361223,12
1.5474074688118,2.36351207460031,12
-1.76331099682555,-2.48217190074611,6
3.46433013470781,0.5804007421072,9
-2.44808844204585,0.640126404304327,1
-3.02404773657582,3.57588740439736,0
3.51793570492271,3.01317115923609,8
0.451158595741914,2.86788842419327,12
0.914131408897253,-3.14691643923673,14
-3.24864171546471,-3.21183896655206,2
2.60257763159255,1.44264690453696,9
-1.16503221900417,-0.454546925394073,7
-3.35977714824614,3.34980533567524,0
-1.50271129859684,0.685129153614668,5
-2.46063352663784,-2.51095895878128,2
1.92049464344152,2.52336518677093,12
-1.20101225393972,2.57642359644978,4
3.64853301982075,3.02607149785212,8
-3.68853426132512,-3.31456215649924,2
2.76041638718781,1.36662569883634,9
-2.0563096678802,3.39248673564971,4
3.53728700515927,-3.10367698850544,10
2.1457598226009,-0.647651159453683,11
2.9820205443692,-1.73169832419256,11
-1.91010014253743,-0.981113451094245,7
-2.70784773499209,1.44329520035007,1
-2.99912224782318,-0.295024944300243,3
1.12008007166799,-3.09400033201,14
-2.96991665799536,-2.25924771381619,2
0.904450927582641,1.4411077991751,13
3.20822649427576,2.91191137359623,8
0.796824603911605,-2.26419325760561,15
-2.44136404893973,0.648684953051384,1
-1.55493076326377,-1.13557558552673,7
-2.75882944586967,0.335603423374979,1
1.57117403202344,-0.847364845243876,15
-3.01573396566788,2.33917291534125,0
1.20716430111633,3.74034764167683,12
1.52194685771792,1.12171901587821,13
1.15729998949607,1.17622328635438,13
-3.31234850036065,0.972280421723033,1
-0.905959336979815,-3.1398242693204,6
-1.0826736814822,2.61285167914386,4
0.49770686583092,3.14972520591635,12
0.162326341540054,-2.82986478917654,6
0.334699706470794,-2.4030798314092,14
-3.06717173475341,-3.60895357368448,2
-0.784525104487629,4.13996345281134,4
-2.41866389567306,-3.13531514760365,2
-3.45842459610888,-2.55798554982198,2
1.77519843136942,0.616504659387093,13
2.56988215868504,0.540119187549041,9
2.92161836431635,2.76588671437632,8
-3.21019712445016,-2.86690617253829,2
1.30721286657658,1.87847990231953,13
3.94610115631262,0.514653834789118,9
-1.36657413470191,0.273964189932044,5
2.90568577840647,3.42997352938879,8
-0.628931972704062,-3.30791684053325,6
-4.52327973941024,0.827112915901496,1
-3.7067696241643,-1.62708196893726,3
-2.79256390166321,1.35125230103748,1
-1.97126280562752,-3.21733140465566,2
-3.19893377749905,-0.261318537461036,3
-0.8419358364375,-3.39649436161608,6
-2.92442849184211,2.71851612601155,0
0.84509376555464,-2.54189166924814,14
0.689212413478234,-0.800171124473637,15
-1.25923317698582,-1.41828381623079,7
-1.84302177240485,-0.0818059457670001,7
-1.3477609583886,1.05191432608249,5
0.943142196037866,-3.03529664943648,14
-2.07069490673274,0.673068061892736,5
-3.22345363531147,0.805357884428848,1
1.34246704683647,2.21063499029497,12
-2.00407758995041,-2.17924043507389,6
-2.92610318823402,-1.20909345794966,3
-0.985540685349971,-2.48025360058292,6
-2.3699693941607,-0.139307319196005,1
-2.96805403621765,-2.7142536787651,2
1.5523149769748,-0.471938896175934,15
1.53948746809978,-1.53341688037931,15
3.28786407263679,0.971197187604328,9
-2.94650353468298,2.50566423367815,0
-3.42257813610224,-1.91715461638043,3
-0.942493218813047,1.30227254121206,5
0.690655252669599,0.629019183295954,13
-2.56985280715559,2.87031242497639,0
-2.38079125794002,2.69194011737372,0
-2.83175855487253,-2.56675048898222,2
2.72952422761928,-3.15451609134853,10
3.52635022619458,-1.33530699315837,11
2.43707286624698,-2.6817975689837,10
-1.27093498809261,-0.86715410317192,7
3.71634956496841,2.82048297389859,8
-0.649912402600872,2.40459459759459,4
2.88897378216319,-1.11288569076322,11
-2.73762320693472,-1.0721823523724,3
3.08723435767473,-3.59940587022663,10
-3.76597455655899,-2.48923589276271,2
