0.349319201086111,-2.04510907381103,26
3.42816801699953,2.60915133214261,28
-4.46751477825535,3.29194150191123,4
4.31240903452109,1.97065331552274,29
4.64378474488683,3.18768380392379,20
-0.914654939545408,-5.49300385014326,3
-0.964248177036001,3.02127950117085,8
1.07764618956141,4.95076704239338,17
1.65458173327887,-2.2321567744154,30
1.25319703535131,-3.57046458537159,30
-3.38914842674071,1.44750538404854,5
2.1408519886881,-2.20379285821488,31
2.9114202822413,-2.68549247032138,30
-2.02952898293833,-1.52531959734698,15
-0.0184408696324871,-0.0537553494177861,25
-5.21966946927442,3.54509022413644,4
-3.14829327809252,-0.0156812573926021,13
3.02013542765435,0.0733120963216735,29
2.14071423235304,2.717688486722,25
3.50733337037745,-3.82697256880231,30
5.52739303377389,2.56628240583146,20
-1.81472315595029,5.53311582787544,1
-0.778289387026104,0.48324500226785,27
2.41232426358765,0.229713310802053,29
6.33710396204702,1.52192180389244,21
1.54996702061618,2.54176276734243,24
5.70053628881288,-1.57556584567715,23
-3.31271984546054,2.88143581541754,12
3.96342799995936,3.38337321073143,20
-5.66565976008879,2.05902502083194,5
1.99141076655659,-4.96815399137666,22
-0.199304953521278,4.99948892288995,1
-0.416959936168728,2.17161286377968,8
-0.598731590437819,5.29893592211357,1
-2.62246393501601,-4.53769181109283,3
-0.212308497012118,-3.15141835406897,26
4.94038787238864,-2.47957463983826,22
-1.29369036953995,-2.07491624321066,10
3.06553124524861,-3.02639767393747,30
-1.06299743966706,4.88946790427654,1
-3.05970271697895,-4.14612393296153,14
-2.70072055539646,2.93196509376079,12
1.32451073897855,3.57601540192378,24
1.4151515247583,0.610508487696661,25
-5.20818598363659,0.448311292170332,5
-2.67911802330706,-1.58982863157531,15
-3.28737308697315,-2.66209446898598,14
4.62572317858435,3.64716841336431,20
4.43059312257311,-2.75272988978701,22
0.0857233773519798,3.23044299403396,24
0.499197643540846,2.80831775423799,8
5.31735776775655,0.593034673779566,21
4.15458829476223,2.85251942798811,20
-5.43727151596141,0.548388058549348,5
-1.55252074607285,-5.28498869692916,3
-3.66707668397412,-1.12700311279854,15
3.14648010214661,-2.23499808484893,30
-1.0349711498609,-3.10603698182929,10
2.92250315792137,-4.98105589298718,18
-4.96197864270391,0.0165268482113402,7
1.78885624759645,2.64740131349531,24
-0.82410680035907,2.57356216373714,8
3.61824407187977,5.15603295884973,16
4.82191727741294,-2.90748779421009,22
2.37308403349025,3.06413368069662,28
3.45856167256518,-3.32324376339269,30
1.50840866114483,6.70201677227543,17
-4.80530678896083,2.85615349314012,4
-4.53848099283509,2.57083623920932,4
-1.2535213615645,3.67003763199592,8
2.31788026742218,-1.83359555374464,26
-1.28291445854449,2.99534744242221,8
-0.344316866128525,-3.5622476135934,26
-5.52514371936602,-1.23770639445512,7
3.88526653020856,0.423318375001052,29
-0.789288370162828,0.181707584163011,11
-5.34685532222257,-3.83279986971369,6
-2.17767228776275,3.28190081653931,8
0.773389261109526,-4.82047852814335,19
-4.27922437299457,-1.54961805917824,15
-1.62213014283801,-2.32383856325676,11
1.09165239033659,-2.27606261301246,26
3.52847460104034,-3.11984688547476,18
1.99096796552965,4.78223546599261,17
3.44625138107992,1.56880303293645,29
-1.38341002356209,0.74132115752568,9
1.28623043610186,3.1084657868059,24
1.64256025710082,2.49361406000922,24
-2.90590404918545,3.64950523452285,12
2.25185923634143,-5.42681481701498,18
-1.79487312639689,-4.64941572971619,2
-1.1447512373513,5.09017938439551,1
2.18666386323133,4.79298528474911,16
0.640375944338465,3.13345756059519,24
4.08977558824033,1.16468280602379,29
-5.73676664275782,3.35131125582715,4
2.63497756183119,-5.49185552880529,18
-1.3319782901106,-1.71056448514658,15
-1.39590483416361,4.76422524068107,0
-1.14398935752407,-3.15632746595291,10
-5.39697659621596,1.02263007914596,5
1.22029607764592,0.483539241927966,25
-1.09159324571664,0.61362560819174,9
5.08478267319113,4.11424470565532,16
-4.20707794855684,2.24937506573589,5
1.01950606178403,-5.61777221167626,19
0.228498502637587,2.60743132000929,8
4.0485902824354,3.01183155568876,20
5.52996148170634,-2.29291754386195,22
5.34436348981888,-1.77228655963143,23
-3.01159516605122,-2.66668938538738,14
-3.38757239351317,-5.68806928907343,2
-4.91245796714374,-0.0888519239970823,7
2.72775699639316,0.454427041598333,29
-3.70300443194471,3.74760610895796,4
0.862782350644685,-3.0176291469271,26
