0.542922147970834,-2.73805110819247,26
2.34410438632724,2.70395744077226,28
-5.19231544541138,2.80762529746075,4
3.36713460530268,1.63228264097168,29
5.56104470889023,2.37790285994809,20
-2.14996090772195,-5.83978108982303,3
-0.859979799387748,3.50100336829126,8
1.50607101957588,4.26889725477383,17
4.2118083001902,-2.92232634275705,30
2.44631127463713,-2.74292291946052,30
-5.3222100691709,0.4651422074668,5
2.43768091148521,-0.338257879548083,31
5.06802924157082,-2.84385710088971,30
-2.74253463837016,-0.520358925447423,15
-0.194880379385625,1.1155745428824,25
-4.21876205581002,2.67574676109926,4
-1.23822934271915,-2.66557479782858,13
4.7212806021724,-0.465722058010126,29
1.47847069807194,1.21028129000692,25
2.60462645790316,-3.91853197229936,30
4.61826010200489,4.49260398215383,20
-1.2938006654583,3.62566388665998,1
-0.00387326135569133,-0.885957630168867,27
3.61139850341784,-0.106548235992966,29
5.07493664202732,-0.213157468793886,21
0.372319994212699,3.03635247452873,24
2.75492091701983,0.579075995962258,23
-2.78279082017335,2.47037648596413,12
4.91596291810343,3.53667864008009,20
-5.01315316294835,-0.0309046722736468,5
5.0961897996095,-2.34324413677114,22
-2.25149204741107,4.4475326079574,1
-0.966824530260149,3.98755480433234,8
-1.74828154337591,5.24024914814806,1
-0.787042054691682,-4.73906648286611,3
2.25901916602632,-2.91264203230528,26
3.65434159370439,-2.25092589539221,22
-1.23364150207458,-2.99664546765005,10
2.80404019275219,-2.16648410916356,30
-1.81202693456497,3.78871507517464,1
-3.0844915773904,-4.68659043090569,14
-1.7086905812132,2.0768533896303,12
-0.229724290628023,2.36359964669779,24
1.3263163132149,2.73765206791524,25
-5.71323490585677,0.624541783481179,5
-4.20258550142214,-1.44486137187882,15
-2.72435471726399,-1.4568662820339,14
5.01147727713199,2.87780387703804,20
4.68311524576189,-2.04766106305008,22
2.10066811700533,2.34502409263856,24
0.556561409275697,2.60230675686601,8
5.71030041209827,1.21711952816457,21
5.2168915801677,4.44989992267852,20
-6.12506655934415,-0.603810786406736,5
-0.882733653562532,-5.1695371138892,3
-3.24546212767604,-0.30652971481373,15
4.90772260079241,-1.86472855340518,30
-0.385886149609453,-2.41403909752128,10
4.10110185818655,-6.02707753085299,18
-6.35753843550157,-1.17769935732332,7
0.611571864114445,3.16292456786197,24
-0.118402317772366,1.46800725642546,8
3.99103588662656,6.10572976844823,16
4.80994287470491,-3.99020361902331,22
3.89722087358329,3.81046314103618,28
2.3494213852122,-2.23431779951804,30
1.60835060729376,6.82466900565457,17
-3.91880657191049,2.85888926968382,4
-4.634189457613,3.1656313536459,4
0.846134940823862,2.14069623973111,8
2.66806595038925,-3.21552498389421,26
-0.196508853245169,2.88100803892865,8
1.57121838103755,-2.81009873630713,26
-5.83157923664665,-1.35083457822605,7
2.35352231919956,0.752242783334172,29
-1.29940274206981,-0.741758695872273,11
-4.1348148927228,-2.1242977539136,6
-2.0243021750583,1.20917194795344,8
1.55066602604486,-3.28937008828674,19
-2.69217151618129,-0.649381590561197,15
-2.51750556205224,-1.32335007450288,11
2.18291008681677,-2.39932669581198,26
3.18714731326521,-5.41282233299562,18
0.209175740228896,5.66269712566035,17
4.12858565285246,2.49057781157009,29
-2.75037803713721,1.36781803876665,9
-0.551368681049753,3.2287122618456,24
2.14036666707852,2.53903449905615,24
-3.3656383686699,3.10443571424311,12
3.61722761305938,-5.16231840587825,18
-3.47408897454509,-5.27325292308707,2
-1.22236751029405,5.82529292732088,1
1.92113935744555,4.9651389802662,16
1.03459414502263,2.90884148894472,24
2.11524558874632,1.0411106135096,29
-4.85710982943165,3.10817635997296,4
4.12453000522389,-4.63606311685236,18
-2.35024115766529,-1.36135691220136,15
-3.01456274460973,4.35048655900052,0
-0.339269428231183,-3.3733492180926,10
-5.4255421099151,1.7916318005429,5
1.3157356026433,1.04015920783958,25
-0.974821246200893,4.0006535533199,9
3.32023201151445,3.6837574925556,16
-7.15563773051792,0.708748298874277,5
1.31372791881353,-3.9920093976636,19
-0.973801047176485,3.74749646857031,8
4.24569039507102,4.33406147892933,20
6.18364622891866,-3.32683534434901,22
4.59166418481867,0.160915088039056,23
-3.42372503957577,-4.01626450579554,14
-2.6422421218354,-6.31901743673957,2
-5.54176820957027,0.570255117982784,7
4.02249756190544,0.618343331226359,29
-5.03314681253291,3.57738541386955,4
0.860333357227545,-3.66278834518599,26
2.19495449023175,4.22662765932675,17
2.35931879737407,-2.36768264465612,31
-2.77305406873109,-4.25021678330116,2
-4.68488472867031,-4.06000431816403,14
-1.11580065410433,-4.59242657075247,3
2.86012065577317,-2.51493752334863,30
-3.33916550454263,3.58758083455483,0
0.169049309630072,2.86196972717458,24
1.47711532947968,-4.13543216389746,26
0.627732828313207,-2.60850811925498,27
-1.99444723940822,-5.06782752196221,2
-3.38951756092744,4.08225840795966,12
-0.611989286323648,4.05762291338854,8
1.09813174088446,1.67313296875976,25
-4.73886956448015,0.990421189297739,13
1.50409473635913,1.56368559758621,29
-3.90505522825404,1.13447785705082,5
-2.23865773385478,2.41022213594927,8
-3.83174913161173,2.29924595988334,4
-4.62585586874715,2.15022745041681,4
0.801369024603145,-1.4296088571293,27
3.04563537609485,-4.67197849552298,18
0.422875376861254,6.25891158196351,17
-4.93422564967465,2.76781224950331,4
1.62511760043779,-2.12742134032861,27
-0.0266937522636539,-3.37253912600925,19
-2.7302383641892,-0.394292052519321,11
1.2877617867609,4.09480514048028,16
-2.32917879149171,3.38419852175738,12
-2.40809419910537,-3.63909874977785,2
-5.58559991281319,-0.573385437183365,7
-2.75364248640315,-5.32766585835152,3
-4.56764936374301,0.8824876185674,5
-5.37966222570778,-1.68852742256866,7
-1.25170853155196,0.0936181650677587,13
-2.16249646466405,4.75936443855258,1
3.40763065815702,1.72973506472548,28
3.85082990850501,-3.34617554949825,30
-1.25284690167034,-0.429849292580344,15
-2.89663346700993,-1.56895872970491,15
-1.8281656842862,-2.88399277900613,10
3.54330215744565,4.10456057367181,28
0.911216995861186,0.288534150874632,11
-1.59154566472463,-4.49827496236331,3
0.43609320495167,3.91192718602532,24
-3.12384083482186,2.58384953009346,12
-3.68949956430023,-1.07460178804214,7
-2.40328244227467,3.05639872963972,12
-0.836989684279458,-4.87916414657442,3
-3.7008780108889,3.91656058474781,4
2.76520358050613,-2.73772608534841,30
3.55105509343802,-3.36398840526345,30
2.21869347823019,-5.6272551736984,18
-0.315895448659456,4.28830273542783,1
-4.37173183967528,-1.4500991480344,7
-0.0913965913941051,1.75308411806017,11
0.854367339316318,-3.33431506414572,26
-2.78290132107814,5.98694996277559,0
-1.79490009388427,5.53532627504654,1
-5.29303067471077,1.72363653181284,5
6.19039616882897,2.59341629915659,20
5.70841358070981,-1.40789366574819,23
6.2095591871063,1.11871996965921,20
-1.09270989420582,-3.96181407395101,14
1.23726041023628,5.95324918663334,17
-0.80577644620913,1.21937847391864,9
4.13597319399605,-0.100204078404506,23
-6.21345366313001,-2.49238371946175,6
3.56634611633785,0.506790428623496,21
-5.81732510504621,1.06586750429491,5
-1.90517678035396,0.251336794670842,11
4.29158812472576,3.36543237343708,20
1.83610627146782,1.31867021383146,24
-4.38274524933551,-3.42198575119531,2
2.8696087450088,-1.58531290873864,29
0.167403891279432,3.0095985171763,24
-2.72179146627798,-1.2256131815117,15
-3.94070265520732,1.91709010887652,13
-4.84256801538633,-2.20671496265703,14
0.306310556685327,1.4250863603114,9
3.97919591692085,4.17454286102855,16
2.79230360827393,5.89362909890398,16
2.23869570268264,-4.91674782938181,26
0.776637818699069,1.38932294018801,25
5.44609821233334,2.43773379867499,20
-2.44982112698933,1.95895709807172,12
1.77588328370674,0.361031983196441,25
0.520913447650409,4.74262524441965,17
